stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:61295,Haugastøl stasjon,2026-08-24T03:29:00+02:00,2026-08-24T03:29:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:4,Otta stasjon,2026-08-24T02:57:00+02:00,2026-08-24T02:57:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:4,Otta stasjon,2026-08-24T03:11:00+02:00,2026-08-24T03:11:00+02:00,,0.0,0,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-08-24T03:03:00+02:00,2026-08-24T03:03:00+02:00,,0.0,0,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-08-24T03:08:00+02:00,2026-08-24T03:08:00+02:00,,0.0,0,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-08-24T03:22:00+02:00,2026-08-24T03:22:00+02:00,,0.0,0,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-08-24T03:24:00+02:00,2026-08-24T03:24:00+02:00,,0.0,0,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-08-24T03:17:00+02:00,2026-08-24T03:17:00+02:00,,0.0,0,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-08-24T02:42:00+02:00,2026-08-24T02:42:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-08-24T03:07:00+02:00,2026-08-24T03:07:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58833,Gol stasjon,2026-08-24T03:25:00+02:00,2026-08-24T03:25:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58841,Ål stasjon,2026-08-24T02:31:00+02:00,2026-08-24T02:31:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58841,Ål stasjon,2026-08-24T03:06:00+02:00,2026-08-24T03:06:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-08-24T02:30:00+02:00,2026-08-24T02:30:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-08-24T03:19:00+02:00,2026-08-24T03:19:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:62456,Kvitfjell stasjon,2026-08-24T02:01:00+02:00,2026-08-24T02:01:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-08-24T02:28:00+02:00,2026-08-24T02:28:00+02:00,,0.0,0,Vennesla,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-CX_75243-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-08-24T02:30:00+02:00,2026-08-24T02:30:00+02:00,,0.0,0,Lysaker hlp v/E18 retn Oslo,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-CW_75242-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-08-24T02:48:00+02:00,2026-08-24T02:48:00+02:00,,0.0,0,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:5cc064f5f8d2041ab6375e2f8e22d665,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-08-24T03:18:00+02:00,2026-08-24T03:18:00+02:00,,0.0,0,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:b717a8053e797b6b07113346f462a0fb,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59181,Kristinehamn station,2026-08-24T02:15:00+02:00,2026-08-24T02:15:00+02:00,,0.0,0,Karlstad,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:7cef6f9d06b3084c5cd648a392b78e79f86a9bc4,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59181,Kristinehamn station,2026-08-24T02:35:00+02:00,2026-08-24T02:35:00+02:00,,0.0,0,Stockholm,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:2094b187d5f04d2a2316b7c733683e92913cefea,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59182,Örebro Centralstation,2026-08-24T02:35:00+02:00,2026-08-24T02:35:00+02:00,,0.0,0,Oslo,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:c32e8d6d9861cdf288157bff4567a1b4d09c817a,False,planned,False,Örebro läge X,,general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59182,Örebro Centralstation,2026-08-24T02:50:00+02:00,2026-08-24T02:50:00+02:00,,0.0,0,Arlanda,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:10b2e4758894544f8ace957a0d24c160fccd39fb,False,planned,False,Örebro läge X,,general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59182,Örebro Centralstation,2026-08-24T03:10:00+02:00,2026-08-24T03:10:00+02:00,,0.0,0,Karlstad,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:8470c5d763172480e86b1b6f8357e883e035865b,False,planned,False,Örebro läge X,,general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59393,Västerås Centralstation,2026-08-24T02:45:00+02:00,2026-08-24T02:45:00+02:00,,0.0,0,Arlanda,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:b54ed62a64c9c2483c413e61158c2700b4c8964b,False,planned,False,Västerås,"Nytt holdeplassområde ved Västerås Resecentrum fra 16. mars. Den nye holdeplassen ligger på stasjonens vestside, rett ved jernbanespor 1B. Du finner den ved å følge parkeringsplassen til den bortre enden. ",general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-08-24T02:32:00+02:00,2026-08-24T02:32:00+02:00,,0.0,0,Oslo lufthavn,VYX:Line:56,FB11 Fredrikstad-Oslo Lufthavn (OSL),FB11,bus,VYX:ServiceJourney:d44b33973888d082cc1bbd2bbc9d7ed7b306bb0a,False,planned,False,Forhåndsbestilling FB11,Billett må kjøpes på nett eller app senest 15 minutter før påstigning for at bussen skal kjøre innom holdeplassen. Ruter-billett er ikke gyldig. ,general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58624,Umeå Centralstation,2026-08-24T02:08:00+02:00,2026-08-24T02:08:00+02:00,,0.0,0,Luleå,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:0eabfad4-c61e-4fc3-8a75-7ebd11c5a873,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-08-24T02:03:00+02:00,2026-08-24T02:03:00+02:00,,0.0,0,Kristiansand,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-CV_75241-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-08-24T03:28:00+02:00,2026-08-24T03:28:00+02:00,,0.0,0,Krossmoen,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B704-DV_74848-R,False,planned,False,Sørtoget: Bane NOR utfører vedlikeholdsarbeid.,Bane NOR utfører vedlikeholdsarbeid. Strekningen vil derfor være stengt i denne perioden og vi setter opp buss for tog mellom Stavanger og Kristiansand for Sørtoget. Se reiseplanleggeren for oppdatert informasjon.,incident,noImpact,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-24T02:10:00+02:00,2026-08-24T02:10:00+02:00,,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118369457_5038,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-24T02:47:00+02:00,2026-08-24T02:47:00+02:00,,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118397476_6039,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-24T03:10:00+02:00,2026-08-24T03:10:00+02:00,,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118369594_5039,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58886,Arendal stasjon,2026-08-24T03:03:00+02:00,2026-08-24T03:03:00+02:00,,0.0,0,Harebakken,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-CZ_75245-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-08-24T02:59:00+02:00,2026-08-24T02:59:00+02:00,,0.0,0,Grenstøl bussterminal,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-CY_75244-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-08-24T03:05:00+02:00,2026-08-24T03:05:00+02:00,,0.0,0,Grenstøl bussterminal,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-C1_75223-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-08-24T03:28:00+02:00,2026-08-24T03:28:00+02:00,,0.0,0,Ålesund,VYX:Line:162,VY148 Ålesund-Oslo,VY148,coach,VYX:ServiceJourney:0a772f142078d2cf52813fca7b2fc0be7fff8273,False,planned,False,Forhåndsbestilling Vy,Billett må kjøpes på nett eller app senest 15 minutter før påstigning for at bussen skal kjøre innom holdeplassen.,general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:63381,Örnsköldsvik Centralstation,2026-08-24T02:53:00+02:00,2026-08-24T02:53:00+02:00,,0.0,0,"Sundsvall, Stockholm",SJV:Line:8ca80b34-505a-4d76-b047-58b01590d0e1,Luleå-Stockholm ,Luleå-Stockholm ,rail,SJV:ServiceJourney:a5d49afa-0d54-4c88-aed3-161717bb597d,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:63691,Vindeln station,2026-08-24T02:10:00+02:00,2026-08-24T02:10:00+02:00,,0.0,0,Luleå,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:0eabfad4-c61e-4fc3-8a75-7ebd11c5a873,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:63705,Enköping station,2026-08-24T03:20:00+02:00,2026-08-24T03:20:00+02:00,,0.0,0,Arlanda,VYB:Line:26,850 Oslo - Arlanda - Stockholm,850,coach,VYB:ServiceJourney:b54ed62a64c9c2483c413e61158c2700b4c8964b,False,planned,False,Enköping,Enköping stasjon.Bussen stopper ved pendlerparkeringen på Østra Järnvägsgatan.,general,normal,2026-08-24T02:30:59.407746+02:00
NSR:StopPlace:61979,Hellvik stasjon,2026-08-24T02:02:00+02:00,2026-08-24T02:02:00+02:00,,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:B3078-BE_78559-R,False,planned,False,,,,,2026-08-24T02:30:59.407746+02:00
